4414106616050071283,OVS2_C2010 3.5,0,0
6521550773659564319,SB_C2010 20,0.07,0.07
1646834160073644909,KC_C2107 97.5,29.13,29.13
4423272636415037838,OVS2_C2007 19,0,0
6528527233468856477,SB_C2110 12.5,2.13,2.13
4451038949861672284,OVS2_C2005 10,0,0
6534478695891551970,SB_P2107 10.5,0.07,0.07
1657255218581752482,KC_C2105 115,17.39,17.39
4531560291102496054,OVS2_P2010 10,0,0
6564304173513409414,SB_C2110 18.5,0.22,0.22
4539946510643058802,OVS2_C2008 22,0,0
6576932954597467891,SB_P2007 7,0.01,0.01
1668043869076112214,KC_C2109 152.5,8.5,8.5
4542864734745825484,OVS2_P2006 18,0,0
6623241110935848124,SB_C2010 15.5,0.52,0.52
4567684332996349350,OVS2_P2009 12,0,0
6623650535577212142,SB_P2010 15,1.29,1.29
1737203812034622953,KC_P2009 130,19.09,19.09
4577428466343033657,OVS2_C2007 9.5,0,0
1748706854903334113,KC_P2012 167.5,51.17,51.17
4588021288841257006,OVS2_P2006 42,5.25,5.25
6628969198826491051,SB_P2101 7,0.01,0.01
1754132219372937235,KC_P2109 152.5,35.4,35.4
4601592228157249214,OVS2_P2006 36,0.925,0.925
6656155845384042931,SB_P2007 23,8.75,8.75
4615687174821397427,OVS2_C2007 23,0,0
1791013703286073560,KC_P2012 182.5,65.34,65.34
4624114996628076897,OVS2_C2009 12,0,0
6659045990303910911,SB_C2107 13.5,1.46,1.46
4649150814845545365,OVS2_P2005 7.5,0,0
1803219403472954174,KC_P2007 112.5,6.93,6.93
6681726707417512450,SB_P2103 17,2.65,2.65
4655312868383680237,OVS2_C2010 26,6.225,6.225
6724921904348724681,SB_P2201 14.75,1.41,1.41
4743418150271389723,OVS2_P2010 19,0,0
1868903648560284740,KC_P2009 177.5,62.13,62.13
6747440085688044778,SB_P2105 11,0.1,0.1
4770153163619326024,OVS2_C2010 11,0,0
1871802923627894187,KC_C2009 92.5,25.22,25.22
6755985499134546753,SB_C2201 20,0.2,0.2
1873515971623166702,KC_P2109 160,41.74,41.74
4821837523481290902,OVS2_C2006 10,0,0
4827822676295314974,OVS2_C2009 34,1.525,1.525
6858717975738337019,SB_P2010 21,6.67,6.67
4860742565075242310,OVS2_C2010 8.5,0,0
6930001278218609487,SB_P2010 18.25,4.01,4.01
4930048968001780831,OVS2_C2010 23,8.55,8.55
1931750556914816580,KC_C2007 90,25.17,25.17
4962565376825355573,OVS2_C2009 42,0.25,0.25
1939455328282169303,KC_P2109 75,0.16,0.16
5043571866310409055,OVS2_P2007 20,0,0
6955697616723150838,SB_C2110 12,2.5,2.5
5053564148939421456,OVS2_C2010 10,0,0
1994508712822001290,KC_P2012 72.5,0.06,0.06
5060405419078212423,OVS2_P2005 27,0,0
5062529176583862082,OVS2_C2008 14.5,0,0
2001107193530103137,KC_C2103 142.5,7.3,7.3
2014897100983577380,KC_C2105 102.5,24.42,24.42
5080599931952837830,OVS2_P2007 17,0,0
2027847270238397616,KC_C2109 117.5,18.3,18.3
2047864660046855567,KC_C2112 230,2.56,2.56
5091954688726943038,OVS2_P2008 9,0,0
7058241689011719346,SB_C2107 17.25,0.32,0.32
5109676917660305644,OVS2_P2011 42,12.65,12.65
2064670697193582127,KC_C2107 65,59.53,59.53
7065118732585949051,SB_P2105 15.5,1.74,1.74
5123112025995614812,OVS2_C2007 7.5,0,0
7089763536084403584,SB_P2010 13.5,0.51,0.51
5158384831350446677,OVS2_C2010 11.5,0,0
2072696085442894763,KC_P2109 117.5,10.2,10.2
7112068529834699139,SB_C2101 17.25,0.33,0.33
5164863418247597702,OVS2_P2008 44,11.55,11.55
7114591981234449419,SB_P2007 16.75,2.65,2.65
2073531006388255919,KC_P2103 132.5,19.96,19.96
5214953616090917853,OVS2_C2012 40,0.95,0.95
7140679646753585800,SB_P2201 10.5,0.1,0.1
5231932774521667556,OVS2_C2007 22,0,0
2088586571795858431,KC_P2105 230,108.24,108.24
7157805123405961716,SB_C2101 14,1.41,1.41
5283203187672333840,OVS2_C2005 8.5,0,0
2096254972753299985,KC_P2009 240,123.65,123.65
7162209887084167140,SB_C2201 12.5,2.39,2.39
5299804933407550953,OVS2_C2006 20,16.9,16.9
7181304297300390990,SB_P2101 14.75,0.99,0.99
5301637111435915404,OVS2_P2012 27,2.1,2.1
7185293688194667398,SB_P2201 14.25,1.13,1.13
5324740140852543290,OVS2_C2008 12,0,0
2165596508990027872,KC_P2107 165,46.67,46.67
7214132185565289769,SB_C2103 11.25,3.62,3.62
5324971824687295441,OVS2_P2009 24,0.25,0.25
7215280080763255890,SB_P2101 16,1.79,1.79
5410354262006295780,OVS2_P2007 10,0,0
2190897419231554083,KC_P2007 87.5,0.35,0.35
7230917818488721415,SB_P2103 12.5,0.25,0.25
5442492902653038542,OVS2_P2006 13.5,0.025,0.025
2190925403197704760,KC_P2103 230,109.26,109.26
7236614591156330128,SB_P2101 14.25,0.73,0.73
2192525696929432620,KC_P2009 72.5,0.04,0.04
5453681227023033730,OVS2_P2005 50,0,0
7241247094480554864,SB_P2007 15,1.21,1.21
5460935566933800799,OVS2_C2006 48,0,0
2208396051101473486,KC_C2105 92.5,32.22,32.22
7269868803795965808,SB_P2110 17.25,3.37,3.37
5473013259468838991,OVS2_C2008 11.5,0,0
7274843635741538680,SB_C2007 18,0.08,0.08
5502383853770066835,OVS2_P2007 15,0,0
7281341123260397341,SB_C2107 10,4.3,4.3
5527167916885689131,OVS2_C2007 17,0,0
2237927578526909357,KC_P2103 167.5,49.51,49.51
7282208383060895378,SB_C2105 11.75,2.93,2.93
5585690277070393330,OVS2_C2008 9,0,0
7296806470902099793,SB_P2201 13.75,0.88,0.88
5643281560156752938,OVS2_P2008 22,0,0
2248707043119333777,KC_P2105 125,15.03,15.03
7301948238706037108,SB_P2107 19,4.92,4.92
2253981209466144739,KC_C2105 147.5,7.72,7.72
5654289966572367707,OVS2_C2008 34,1.825,1.825
7310015767492588263,SB_P2007 22,7.76,7.76
5670307903667194119,OVS2_P2010 13.5,0,0
2266019605926051048,KC_P2107 150,33.86,33.86
7336719585541559568,SB_C2007 16.5,0.19,0.19
5725994983577323674,OVS2_P2010 10.5,0,0
5738884662406229450,OVS2_P2009 13.5,0,0
2268267887836892188,KC_P2107 187.5,67.07,67.07
7338966286495626471,SB_P2110 13.25,0.66,0.66
2275567619457811870,KC_P2107 145,29.8,29.8
5742712506282681092,OVS2_C2006 10.5,0,0
7342984622020282966,SB_P2103 9.5,0.02,0.02
2278582411336947489,KC_P2109 190,68.72,68.72
5785507380321558786,OVS2_C2005 11.5,0,0
2283205681765409373,KC_P2105 95,1.76,1.76
5809870728981425663,OVS2_C2009 21,0,0
2284311356277827959,KC_C2107 132.5,12.29,12.29
5847227262088898446,OVS2_C2008 18,0,0
2293895660122662345,KC_P2012 175,58.21,58.21
5918094254147515055,OVS2_P2005 11.5,0,0
2305147831007389106,KC_P2109 107.5,5.26,5.26
5942157984450519348,OVS2_P2005 44,5.35,5.35
5957840495878178156,OVS2_C2008 12.5,0,0
7376283645866306133,SB_P2105 21,6.6,6.6
6059205421377101307,OVS2_P2009 15,0.025,0.025
6151102446880749557,OVS2_P2008 14.5,0,0
7396092433962969834,SB_P2107 13.25,0.61,0.61
2369978186214666821,KC_C2012 60,59.4,59.4
6157171845716173375,OVS2_C2010 13.5,0,0
7465110128681975170,SB_C2010 14.25,0.98,0.98
6189081252050058385,OVS2_C2008 30,3.85,3.85
7502808052180013116,SB_P2110 15.5,1.95,1.95
6229254140443663362,OVS2_C2009 26,5.85,5.85
7505584917817157587,SB_C2105 13.25,1.79,1.79
6245271235342915266,OVS2_C2012 36,1.65,1.65
7526556066971393331,SB_C2201 9,5.49,5.49
6247263638933253301,OVS2_P2005 30,0.025,0.025
2413911162135551662,KC_C2109 120,17.24,17.24
7532064851307789470,SB_P2007 9.5,0.01,0.01
2433491795030437414,KC_P2107 172.5,53.34,53.34
6248670094372103775,OVS2_P2009 23,0.15,0.15
7537494120915330150,SB_P2007 20.5,6.27,6.27
6259951530317549265,OVS2_P2008 20,0,0
2453429512434875943,KC_P2007 165,51.2,51.2
6290106495131979996,OVS2_P2007 40,5.775,5.775
7542753829074004983,SB_P2201 12.75,0.5,0.5
6300739998202234277,OVS2_C2011 34,1.975,1.975
2461537466460390734,KC_P2103 180,61.08,61.08
6315632451199739321,OVS2_P2007 12.5,0,0
7555036223344350543,SB_C2103 11.75,3.16,3.16
6326379516738692248,OVS2_P2008 28,0.575,0.575
7596954432239141321,SB_P2105 16.75,2.69,2.69
6338206078372754417,OVS2_P2005 21,0,0
2496148875341443436,KC_C2107 102.5,25.64,25.64
6357629599879792505,OVS2_C2009 9.5,0,0
2511582307489138938,KC_C2012 152.5,4.41,4.41
6411430514797265691,OVS2_P2007 36,2.9,2.9
7615005760105907807,SB_C2007 9.5,4.77,4.77
6421392845276023311,OVS2_P2010 27,1.35,1.35
6448934403278036668,OVS2_C2009 28,4.4,4.4
2528135835195670114,KC_P2012 197.5,79.8,79.8
6486419909386118376,OVS2_P2008 27,0.4,0.4
2550921079869358339,KC_P2009 140,27.31,27.31
2581342084466884626,KC_C2105 145,8.19,8.19
6492925327328271416,OVS2_P2006 48,0,0
7649216915073466363,SB_C2201 15.25,0.94,0.94
2586506485846601279,KC_P2012 220,101.78,101.78
6535983462061176712,OVS2_P2006 16,0,0
6553526383979547625,OVS2_P2006 40,3.475,3.475
6574757014931996553,OVS2_P2007 28,0.2,0.2
2602647228479092279,KC_P2007 185,70.81,70.81
6630689502543223353,OVS2_C2010 12,0,0
2612330898982495779,KC_C2009 85,32.06,32.06
6644017463097784978,OVS2_P2007 34,1.8,1.8
7713457659770023642,SB_P2101 13.25,0.37,0.37
2616286832846089660,KC_P2103 110,6.37,6.37
6654527787126992755,OVS2_P2008 16,0,0
7724771862068411308,SB_P2101 11,0.05,0.05
2620245191847792935,KC_P2105 115,9.04,9.04
6674984630513977854,OVS2_C2005 60,0,0
6727628366777376069,OVS2_C2009 12.5,0,0
7755776753162735341,SB_P2201 16,2.26,2.26
2662739183149703587,KC_C2103 65,57.08,57.08
6746244063017925095,OVS2_C2008 23,0,0
2668384314349960409,KC_P2012 165,48.85,48.85
6766195663990256195,OVS2_C2008 16,0,0
6801827526340330407,OVS2_C2010 2.5,0,0
2674454842621987416,KC_C2009 117.5,9.43,9.43
7760241182072344555,SB_C2110 16.75,0.41,0.41
6817569730954735199,OVS2_C2007 34,2.725,2.725
7789723256860295448,SB_P2101 13,0.3,0.3
6836862326453970337,OVS2_P2007 22,0,0
6863070032877405183,OVS2_P2006 32,0.075,0.075
2724174130407936414,KC_P2105 180,60.5,60.5
7809590871646622334,SB_P2110 8,0.01,0.01
6874813213477389823,OVS2_P2008 21,0,0
2728446939994938430,KC_P2112 120,10.92,10.92
7815104671749621859,SB_P2105 17,2.9,2.9
2747904936042471042,KC_P2103 160,42.74,42.74
6882143483984726326,OVS2_C2008 28,5.25,5.25
7832025208955991519,SB_C2110 10.75,3.57,3.57
6911806384427189170,OVS2_P2006 44,7.175,7.175
7837903115806547625,SB_P2107 12.25,0.31,0.31
7895944204597277082,SB_P2010 19.5,5.21,5.21
2751330219609116124,KC_C2012 170,2.9,2.9
2757420118094210466,KC_C2009 65,51.71,51.71
6931118411029181590,OVS2_P2008 36,4.5,4.5
7928482942021663334,SB_P2103 11.75,0.13,0.13
2777314311814210526,KC_C2109 187.5,4.5,4.5
6963236668386326204,OVS2_C2011 40,0.8,0.8
7955409494293816461,SB_C2010 10.5,3.91,3.91
2793249405217795799,KC_P2112 200,76.61,76.61
6979282353532264533,OVS2_C2010 16,0,0
7976618412255810390,SB_P2007 10.25,0.01,0.01
6980738969001170733,OVS2_C2005 9,0,0
6986703480558191493,OVS2_C2011 29,3.85,3.85
7985346705192962141,SB_P2105 9,0.02,0.02
2809134278207455184,KC_P2103 100,2.93,2.93
7023361331443996443,OVS2_P2008 13,0,0
7043456517115587947,OVS2_C2012 38,1.275,1.275
8011422770551022731,SB_C2110 16.5,0.45,0.45
7057523022857874508,OVS2_P2006 10,0,0
2815770867808497540,KC_P2009 102.5,3.17,3.17
7076699510856214381,OVS2_C2011 24,6.9,6.9
8029837331765471027,SB_C2103 9,5.79,5.79
7200745650686997314,OVS2_C2007 18,0,0
8034554253253877213,SB_P2110 17.75,3.81,3.81
2824979997202625004,KC_C2105 122.5,14.27,14.27
7260127266579965798,OVS2_P2005 25,0,0
2825646438757192781,KC_C2007 145,1.83,1.83
7266498456149782126,OVS2_C2007 36,1.8,1.8
8044944000800224079,SB_P2007 15.5,1.58,1.58
2863049750691382507,KC_C2112 175,5.98,5.98
7286550245966756780,OVS2_P2009 25,0.375,0.375
8048013838624025096,SB_P2101 11.75,0.1,0.1
2863909209197371311,KC_C2109 87.5,38.88,38.88
7373643702093126356,OVS2_P2005 20,0,0
8055439365979046060,SB_C2101 17.5,0.29,0.29
2865845155077981468,KC_P2009 180,64.56,64.56
7376341540924474994,OVS2_C2006 13,23.9,23.9
8072905405449887115,SB_P2007 8,0.01,0.01
2885396037379957016,KC_P2112 152.5,34.23,34.23
7398515207212298008,OVS2_P2008 17,0,0
2887055046699157221,KC_P2007 195,80.71,80.71
7414894456956441110,OVS2_P2007 26,0.075,0.075
2889996147993416715,KC_P2112 122.5,12.39,12.39
8106174926098547871,SB_P2107 9,0.02,0.02
7416086262286633361,OVS2_P2011 26,1.5,1.5
2905401820123066260,KC_C2112 195,4.28,4.28
7484991645769572659,OVS2_P2012 28,2.55,2.55
8152010382235925673,SB_P2101 16.25,1.98,1.98
2912613571981866631,KC_C2112 165,7.15,7.15
7488650557671970676,OVS2_P2007 12,0,0
7507965143593143189,OVS2_C2008 11,0,0
8215953819192039110,SB_C2105 15.75,0.66,0.66
2919707766951317710,KC_C2012 177.5,2.48,2.48
7537416139082092553,OVS2_C2010 9,0,0
7606803659942877419,OVS2_C2007 25,0,0
2945936864592900787,KC_C2112 102.5,27.86,27.86
7612989160230039040,OVS2_C2006 46,0.1,0.1
2946800517423463030,KC_C2009 100,19.16,19.16
7665097148163671431,OVS2_P2006 14.5,0,0
8281817671235746005,SB_P2101 10,0.02,0.02
7735634372663484894,OVS2_C2006 32,5.2,5.2
8290224723822964787,SB_P2010 12.25,0.18,0.18
7780541175016986816,OVS2_P2006 19,0,0
8300770939667535121,SB_P2007 10,0.01,0.01
7792719785429009993,OVS2_P2006 22,0,0
7806037450074422459,OVS2_P2011 17,0.05,0.05
8307651018328095622,SB_C2010 22,0.04,0.04
8329049010110992189,SB_C2110 13.25,1.63,1.63
7840449598161316935,OVS2_C2005 24,0,0
3021694744909623590,KC_C2007 230,0.17,0.17
7904479453316514895,OVS2_P2009 32,2.925,2.925
7921876088685881589,OVS2_P2009 17,0,0
8346879168290002020,SB_C2101 16.75,0.41,0.41
7962116324284314824,OVS2_C2010 24,7.75,7.75
3048138969277638775,KC_C2007 152.5,1.34,1.34
7969056398116555132,OVS2_P2010 40,9.725,9.725
3057045288272201638,KC_P2103 172.5,54.1,54.1
7984187515506788534,OVS2_P2009 10,0,0
8038771736924958714,OVS2_P2006 12,0,0
8066234484265880408,OVS2_P2011 22,0.475,0.475
8437442351015276419,SB_P2107 14.75,1.38,1.38
3099233494053230381,KC_P2105 82.5,0.43,0.43
8105849519569274637,OVS2_C2010 10.5,0,0
3124015427945831656,KC_C2112 167.5,6.83,6.83
8448888501386794558,SB_P2010 11.75,0.11,0.11
8128823322952040987,OVS2_C2005 38,1.825,1.825
3125371852558858247,KC_P2112 175,53.63,53.63
8153431699897494194,OVS2_P2005 40,1.975,1.975
3129336556676229408,KC_P2105 90,1.05,1.05
8481088507784013429,SB_P2010 17.75,3.55,3.55
8299816585571910229,OVS2_P2010 13,0,0
8578631907485824141,SB_P2010 15.25,1.46,1.46
3132166614531943373,KC_P2103 155,38.33,38.33
8330671583182453125,OVS2_P2009 19,0,0
8673113991934315089,SB_C2105 15.25,0.82,0.82
3145863269404414173,KC_C2109 127.5,14.48,14.48
8692792735391518984,SB_P2007 18,3.82,3.82
3150739450115717834,KC_P2103 80,0.31,0.31
8431235936221153543,OVS2_C2005 12.5,0,0
3153363347543665243,KC_P2009 145,31.68,31.68
8721376442695869188,SB_C2201 16.25,0.66,0.66
8500587710209090165,OVS2_P2005 24,0,0
8798454329034527162,SB_P2007 15.25,1.39,1.39
8523112357146785063,OVS2_C2005 25,0,0
8801546107065355699,SB_P2110 18,4.04,4.04
8543535540362787224,OVS2_C2005 44,0.125,0.125
8562778582013773902,OVS2_C2006 22,0,0
3217991307441384816,KC_C2007 172.5,0.66,0.66
8608163809565920564,OVS2_P2007 8,0,0
3229850027415172892,KC_C2105 220,1.87,1.87
8855793553656987425,SB_P2101 12.75,0.25,0.25
8615258140764578635,OVS2_C2005 26,0,0
3235888556551644130,KC_P2107 175,55.6,55.6
8877307981314041628,SB_C2103 10.75,4.09,4.09
8657090744062389996,OVS2_P2006 10.5,0,0
3239222239223719562,KC_C2105 182.5,3.67,3.67
8910194195124406905,SB_C2007 16,0.25,0.25
8679649905526579711,OVS2_C2008 38,0.725,0.725
8746313804784868554,OVS2_P2005 48,9.275,9.275
8927106532468607620,SB_P2101 17.5,3.01,3.01
3287872314403705141,KC_P2112 135,20.68,20.68
8934420308414051902,SB_C2101 13,2.08,2.08
8938163615103593542,SB_P2107 17.5,3.54,3.54
8746488851312067282,OVS2_C2009 32,2.25,2.25
8941797329168412592,SB_P2105 12.25,0.27,0.27
8806970583557472914,OVS2_C2007 16,0,0
3359999117987261924,KC_C2009 97.5,21.07,21.07
8951215559900970619,SB_C2101 19.5,0.13,0.13
8874715466051466663,OVS2_P2007 32,1,1
3360286885744844899,KC_P2109 92.5,1.31,1.31
8921650674217777124,OVS2_P2005 13.5,0,0
8999148276239212082,SB_P2101 14.5,0.85,0.85
8969744435806419700,OVS2_C2006 30,7,7
9006790355584273913,SB_P2201 12.5,0.43,0.43
9011003888546088737,SB_P2201 14,1,1
3385873083791048665,KC_P2107 87.5,0.8,0.8
9028247507663403805,SB_C2010 19,0.1,0.1
9060872590593189448,SB_P2110 10.5,0.08,0.08
8994141448366564949,OVS2_C2012 44,0.55,0.55
9091224012380216404,SB_P2110 15,1.6,1.6
3447746084309249330,KC_P2107 157.5,40.16,40.16
9054258779344501775,OVS2_P2010 44,13.35,13.35
3457435059278031881,KC_P2012 162.5,46.54,46.54
9104863950979301382,SB_C2110 11,3.35,3.35
9064390443606720650,OVS2_P2005 26,0,0
9113243889851299636,SB_P2103 21,6.32,6.32
3495382171141154267,KC_C2107 50,74.5,74.5
9106715724675344816,OVS2_P2005 8,0,0
3506570512671030248,KC_C2107 135,11.61,11.61
9139950128268108343,SB_P2110 15.25,1.78,1.78
9128927347755001292,OVS2_C2008 13.5,0,0
9149144916180332605,SB_C2110 17.75,0.28,0.28
9139422589946038488,OVS2_C2010 25,6.95,6.95
9167673506675831910,OVS2_C2006 40,0.8,0.8
9164450105134439127,SB_C2107 15.5,0.64,0.64
9282942666656738998,OVS2_P2010 32,3.725,3.725
3553189681849306843,KC_P2007 80,0.1,0.1
9299383649705649320,OVS2_P2010 14,0,0
3555185197221733557,KC_C2007 105,13.23,13.23
9328552062741806304,OVS2_P2010 9,0,0
3560962138651246579,KC_C2109 107.5,23.36,23.36
9354774145442662165,OVS2_C2005 28,10.75,10.75
3579418203412632483,KC_P2007 145,32.18,32.18
9249448220962794276,SB_P2007 10.5,0.01,0.01
9377942029394883013,OVS2_C2006 14.5,0,0
9303067577576721837,SB_P2103 8,0.01,0.01
9393239036596943824,OVS2_C2007 12.5,0,0
9316377721625093732,SB_C2007 17.5,0.11,0.11
9422912307768498679,OVS2_C2007 10,0,0
3602804810100426069,KC_P2103 72.5,0.1,0.1
9432139550817939027,OVS2_C2011 32,2.575,2.575
3612676104702765226,KC_C2112 147.5,10.03,10.03
9327856854180042074,SB_P2101 13.75,0.53,0.53
9452432252518925865,OVS2_P2012 23,0,0
9474640413722060992,OVS2_C2006 28,8.925,8.925
9369291188327908780,SB_C2105 13,1.96,1.96
9513474490475484476,OVS2_C2006 26,0,0
9522250056875312907,OVS2_P2006 8.5,0,0
9389735600978828200,SB_C2103 14.25,1.34,1.34
9629753222311951422,OVS2_P2010 18,0,0
3667435961138833892,KC_P2109 182.5,61.79,61.79
9451248247312846230,SB_C2201 15.5,0.86,0.86
9634436324280981320,OVS2_P2009 14,0,0
9466525587732430089,SB_P2103 13.25,0.43,0.43
9732424113995069240,OVS2_P2010 12,0,0
9474677415184314485,SB_P2110 14,1.01,1.01
3706473780748160092,KC_P2007 77.5,0.06,0.06
9738337568406129928,OVS2_P2005 14.5,0.025,0.025
9477179346010736730,SB_P2007 19,4.79,4.79
3712124195928249778,KC_C2007 80,34.75,34.75
9742523307013085658,OVS2_C2005 18,0,0
9485129165871935896,SB_C2201 13.25,1.88,1.88
3718630054744809854,KC_C2012 157.5,3.88,3.88
9900753167732524612,OVS2_C2005 19,0,0
9490954852901949624,SB_C2010 13.75,1.24,1.24
3721373589088200732,KC_C2109 140,10.99,10.99
9909010754371019536,OVS2_C2011 36,1.475,1.475
9912729499673627486,OVS2_P2009 26,0.55,0.55
9523270164559100094,SB_C2105 13.75,1.49,1.49
3742188208109905095,KC_P2112 110,5.84,5.84
9543872707540862580,SB_P2105 13.25,0.54,0.54
9923341431306489396,OVS2_P2005 9,0,0
3763203988817320736,KC_C2007 112.5,9.08,9.08
9595253815926940410,SB_C2007 18.75,0.06,0.06
9929287206997883293,OVS2_C2012 24,0,0
9938373202988934105,OVS2_C2006 21,0,0
9610482838985615441,SB_P2007 14,0.6,0.6
9941387637932954375,OVS2_P2006 21,0,0
9622188165269830813,SB_C2110 10,4.27,4.27
3767811903334503150,KC_C2009 155,2.46,2.46
9953456423479183044,OVS2_C2008 10,0,0
9622631107703652424,SB_C2007 8.5,5.76,5.76
9984687311785908924,OVS2_P2006 14,0.025,0.025
3808406622782576488,KC_P2105 70,0.06,0.06
9988721561050039590,OVS2_C2007 44,0.225,0.225
9667350239461290805,SB_P2201 19.5,5.27,5.27
3832972365456135280,KC_P2007 132.5,21.12,21.12
10031446654119358603,OVS2_P2007 14,0,0
3838397923727222961,KC_C2107 165,6.17,6.17
10122322901214553022,OVS2_C2010 22,9.425,9.425
9715385640205034053,SB_C2007 14,0.86,0.86
3839092471210058650,KC_P2009 132.5,21.07,21.07
10123196157422313336,OVS2_P2005 38,0.9,0.9
9738165693406624819,SB_C2007 14.5,0.64,0.64
10132012616609205675,OVS2_P2007 8.5,0,0
9764905285685038809,SB_C2010 13.5,1.39,1.39
10148315040395834069,OVS2_P2007 29,0.325,0.325
3864069033900645824,KC_P2107 170,51.1,51.1
9771523711775318450,SB_P2007 17,2.88,2.88
10187455044902716960,OVS2_P2011 38,9.1,9.1
3903898983290091966,KC_P2112 220,95.59,95.59
10224416318033843356,OVS2_C2012 25,6.35,6.35
3916011655695145733,KC_P2012 172.5,55.85,55.85
9814056836186681282,SB_P2010 10.5,0.03,0.03
10272143986616898849,OVS2_P2008 26,0.25,0.25
3929607580717141970,KC_P2109 65,0.03,0.03
10278366278676511361,OVS2_P2007 24,0,0
3934408645358933627,KC_P2105 190,69.83,69.83
10296050472439919780,OVS2_C2007 38,1.15,1.15
3936662908018734286,KC_P2109 220,97.13,97.13
9857256550965863221,SB_P2201 14.5,1.27,1.27
10303526935882420171,OVS2_P2011 25,1.175,1.175
3946796789631811637,KC_C2009 175,1.42,1.42
10340875696194142714,OVS2_P2009 28,1.075,1.075
9864046127936310631,SB_P2110 9,0.02,0.02
10393800004331643707,OVS2_C2010 1.5,0,0
3969799957148193781,KC_P2012 155,39.73,39.73
10410275825729485816,OVS2_C2008 7.5,0,0
4007360720696086518,KC_P2009 87.5,0.52,0.52
10430202166670523865,OVS2_P2006 50,0,0
9878530439244000456,SB_C2101 12.5,2.48,2.48
4022424619891699754,KC_P2009 67.5,0.02,0.02
10568376576587412080,OVS2_P2008 15,0,0
4032769800942088971,KC_C2012 155,4.13,4.13
10593233437332707376,OVS2_P2005 12,0,0
10598786796109057793,OVS2_C2011 22,8.475,8.475
4055100341566276341,KC_P2112 60,0.01,0.01
9915071072458463495,SB_P2105 12.75,0.38,0.38
10612475698978708062,OVS2_P2011 40,10.85,10.85
4065487991314973621,KC_C2009 72.5,44.24,44.24
10715953442648458263,OVS2_C2007 14,0,0
10750962069083232182,OVS2_C2006 12.5,24.4,24.4
9929038773679831457,SB_P2110 20,5.92,5.92
4069034686451552670,KC_C2109 190,4.32,4.32
10758842459962157888,OVS2_C2007 42,0.4,0.4
10788245369451028675,OVS2_P2009 7.5,0,0
4072052503741075839,KC_C2009 55,61.7,61.7
10820382732157905592,OVS2_P2010 16,0,0
9965226348712343548,SB_C2107 15.25,0.72,0.72
10827458076388371489,OVS2_C2007 12,0,0
9968164938880543003,SB_C2007 19.5,0.04,0.04
4098951091362092017,KC_P2109 105,4.26,4.26
10839136504832248487,OVS2_C2009 23,8.425,8.425
4128832876955630600,KC_C2103 70,52.12,52.12
10963881963824918404,OVS2_P2010 20,0.1,0.1
10025310659616949268,SB_C2105 7,7.5,7.5
4132598214074570976,KC_C2007 95,20.74,20.74
10973715456821292831,OVS2_P2010 3.5,0,0
10027901903797525435,SB_C2101 13.5,1.72,1.72
11036135942139788250,OVS2_C2007 30,5.4,5.4
